RunId,iteration,Step,width,height,density,minority_pc,homophily,altruism,policy,follow_policy,perc_happy,segregation
1209,13,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.9720853858784894,0.6403940886699507
1215,13,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.9875742841707186,0.6364127498649379
1216,13,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.9898936170212767,0.6454787234042553
1217,13,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.985945945945946,0.6171621621621621
1218,13,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9803505045140732,0.6336962294211365
1221,13,25,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.6423076923076924
1219,13,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.9840425531914894,0.6256648936170213
1222,13,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,0.9989462592202318,0.6567439409905164
1223,13,20,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,1.0,0.6490206458443621
1220,13,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.9775641025641025,0.608840811965812
1225,13,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,0.9972987574284171,0.6503241491085899
1224,13,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,0.9925053533190579,0.6651498929336188
1226,13,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,0.9984,0.6566666666666666
1227,13,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,0.9984008528784648,0.6624466950959488
1229,13,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,0.9983818770226537,0.6709816612729234
1228,13,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,0.9945295404814004,0.6602844638949672
1230,13,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,0.996262680192205,0.6705819540843566
1231,13,100,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,0.9994652406417113,0.6671122994652406
1232,14,28,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.6417155034629728
1234,14,21,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6354334948842219
1233,14,36,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6579436769394261
1235,14,36,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6573093220338984
1236,14,26,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.6494623655913978
1238,14,32,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6318753273965427
1237,14,26,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6662640901771336
1239,14,24,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.6613821138211382
1240,14,27,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6449602122015915
1241,14,26,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.6483836777954425
1242,14,32,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.6417248790972595
1243,14,35,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6388596952180767
1244,14,59,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,1.0,0.6527415143603134
1245,14,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,0.9984334203655353,0.645822454308094
1246,14,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,0.9989406779661016,0.6504237288135594
1247,14,34,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.634430176565008
1248,14,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,0.9994666666666666,0.6250666666666667
1249,14,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,0.9978621058257616,0.6332175307322288
1251,14,92,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,1.0,0.6246002132196162
1250,14,91,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,1.0,0.628625134264232
1252,14,51,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,1.0,0.6264014949279231
1254,14,36,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.6727178423236515
1253,14,48,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,1.0,0.6236800422386484
1255,14,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9994686503719448,0.6339001062699257
1256,14,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.9962506695232994,0.6270755222281735
1257,14,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.9929309407286568,0.6339042958129418
1258,14,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.9823151125401929,0.6284833869239014
1259,14,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9757804090419806,0.6229817007534983
1260,14,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.9767441860465116,0.625743645213629
1261,14,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.972027972027972,0.608929532006455
1263,14,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.9757511860832894,0.6049024775962045
1262,14,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.9607535321821036,0.6148613291470434
1265,14,19,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.6446324695928081
1264,14,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.9854318418314256,0.616675338189386
1266,14,29,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.659984067976633
1267,14,22,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.6522595901208618
1268,14,22,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.6257364756293519
1269,14,52,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.6352631578947369
1270,14,31,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6365303983228512
1271,14,29,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.6296741452991453
1272,14,22,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.6198257080610022
1273,14,17,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.6038995726495726
1274,14,23,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.5941762854144806
1275,14,24,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.5806111696522656
1276,14,33,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.6654929577464789
1277,14,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6631720430107527
1278,14,27,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.661064055055585
1279,14,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.672813487881981
1280,14,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.693292025862069
1281,14,24,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.6941952506596306
1282,14,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.6920096205237841
1283,14,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.701291711517761
1284,14,41,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.7093848580441641
1285,14,21,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.7296824542518837
1286,14,31,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.7283008942661757
1287,14,31,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6471763452317528
1288,14,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9973502914679385,0.6463963963963963
1289,14,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.994711792702274,0.6394764674775251
1290,14,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.994060475161987,0.6595572354211663
1291,14,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.9907859078590786,0.6577235772357723
1293,14,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.9931107578166402,0.6433492315845257
1292,14,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.9875943905070119,0.6574973031283711
1294,14,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.9883289124668435,0.6635278514588859
1298,14,28,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.6497333333333334
1295,14,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9764327798607392,0.6499732190680235
1299,14,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.997874601487779,0.6481137088204039
1296,14,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.9782953943885654,0.6552408681842244
1300,14,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.9958419958419958,0.6608627858627859
1297,14,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.972117962466488,0.6630026809651475
1301,14,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.3,0.9925412892914225,0.6505061267980821
1302,14,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.4,0.9935691318327974,0.6308949624866024
1303,14,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.9904153354632588,0.6409744408945687
1304,14,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.9867724867724867,0.6261904761904762
1305,14,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.9882163899303695,0.6284145688269952
1306,14,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9877984084880637,0.6445623342175066
1309,14,33,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.6494114499732477
1310,14,42,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,1.0,0.6505277044854881
1307,14,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.9845662586482171,0.6318520489622139
1308,14,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.9831490258030542,0.6097946287519748
1311,14,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,0.9994614970382337,0.6506462035541195
1312,14,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,0.9994672349493873,0.6618273841236015
1313,14,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,0.9989479221462388,0.6614939505523408
1315,14,27,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,1.0,0.6597855227882038
1314,14,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,0.9973739495798319,0.6655724789915967
1316,14,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,0.9978891820580474,0.6778364116094987
1317,14,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,0.9968135953266065,0.6706054168879447
1320,15,26,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.6667987321711569
1318,14,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,0.9972914409534128,0.6688786565547129
1321,15,21,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6649388623072834
1319,14,100,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,0.9858464888405009,0.6771910724006532
1322,15,21,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6501870657402459
1323,15,16,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6495265649658075
1324,15,30,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.6719839142091153
1325,15,28,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6508574490889604
1327,15,41,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.65
1326,15,36,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6508574490889604
1328,15,24,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6587947882736156
1330,15,24,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.6527559055118111
1329,15,23,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.6519402202412166
1331,15,27,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6270627062706271
1332,15,27,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,1.0,0.6621041331186259
1333,15,79,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,1.0,0.643491124260355
1334,15,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,0.9994692144373672,0.6487526539278131
1335,15,81,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.6357296137339056
1336,15,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,0.9989567031820553,0.6297600417318727
1337,15,57,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,1.0,0.6363877118644068
1338,15,45,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,1.0,0.6270688734650294
1339,15,55,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,1.0,0.6349499209277807
1340,15,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,0.9989501312335958,0.6216535433070867
1342,15,33,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.6712310902451748
1341,15,100,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,0.9994731296101159,0.6257903055848262
1343,15,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9957872564507636,0.644286466561348
1344,15,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.9919268030139935,0.6294402583423035
1345,15,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.9885558583106268,0.6425068119891009
1346,15,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.9815692469720906,0.6220379146919431
1347,15,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9812934259754142,0.6215927311598076
1348,15,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.9721784776902888,0.6216535433070867
1349,15,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.976303317535545,0.6171669299631385
1350,15,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.9749199573105657,0.6266008537886874
1351,15,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.9740119112073633,0.6128857606930157
1353,15,25,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.6367567567567568
1354,15,44,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.6596593932943055
1355,15,27,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.6478072550081213
1352,15,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.9686503719447397,0.6093251859723698
1356,15,28,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.6401515151515151
1357,15,23,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.6328
1358,15,21,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6096704484062668
1359,15,39,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.6136124275934702
1360,15,31,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.6106535600425079
1361,15,31,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.5940159574468085
1362,15,17,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.603136629452419
1364,15,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.6394432773109243
1363,15,17,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.5766703176341731
1365,15,17,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6737107921318448
1366,15,33,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.6796675191815856
1367,15,22,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.6801333333333334
1368,15,29,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.6877353415814954
1369,15,19,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.6868852459016394
1371,15,16,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.7100536193029491
1370,15,39,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.6876672017121456
1372,15,30,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.7067560462670873
1373,15,19,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.7102425876010782
1374,15,16,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.7220289079229122
1375,15,23,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6565831556503199
1376,15,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9994649545211343,0.6732209737827716
1377,15,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.9994617868675996,0.6521797631862217
1378,15,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.9962864721485412,0.6551724137931034
1379,15,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.9878883622959452,0.6500789889415481
1380,15,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.9880239520958084,0.6389493739793141
1381,15,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.9860813704496788,0.629416488222698
1382,15,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.9808306709265175,0.6578807241746539
1386,15,24,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.6497603833865815
1383,15,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9783869267264101,0.6565629942013705
1384,15,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.9770053475935829,0.6489304812834225
1387,15,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.9956896551724138,0.6412984913793104
1388,15,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.9926739926739927,0.6641810570381999
1390,15,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.4,0.9912280701754386,0.6464138286893705
1389,15,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.3,0.993517017828201,0.6465424095083738
1385,15,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.9607740585774058,0.6338912133891214
1391,15,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.9919268030139935,0.6391280947255114
1392,15,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.9882289994649546,0.6340288924558587
1393,15,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.9858695652173913,0.6235054347826087
1394,15,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9822675980655562,0.6315153143471252
1397,15,20,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.6501588983050848
1395,15,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.985838779956427,0.6186002178649237
1398,15,30,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,1.0,0.6546610169491526
1399,15,20,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,1.0,0.6424617817606747
1400,15,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,0.9983792544570502,0.6387088060507834
1396,15,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.9823623730625334,0.6286745056119722
1401,15,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,0.9994629430719656,0.6519871106337272
1402,15,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,0.9984143763213531,0.6601479915433404
1403,15,21,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,1.0,0.6647575919019713
1404,15,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,0.9973642593568793,0.683579335793358
1406,15,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,0.9973375931842385,0.6677316293929713
1405,15,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,0.9938922820655192,0.6592171016102165
1407,15,100,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,0.9930887825624668,0.6645401382243488
1408,16,21,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.6660913436006373
1409,16,28,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6550531914893617
1410,16,39,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6525313152400835
1411,16,28,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6523416711016499
1412,16,35,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.6490461049284578
1413,16,26,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6502123142250531
1414,16,24,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6484375
1415,16,31,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.652494635193133
1416,16,36,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6799202127659575
1417,16,22,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.6570855614973262
1418,16,21,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.658458244111349
1419,16,20,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6460095137420718
1420,16,29,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,1.0,0.6462137486573577
1421,16,40,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,1.0,0.656
1422,16,50,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,1.0,0.6488794023479189
1423,16,78,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.6449839055793991
1425,16,46,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,1.0,0.6343915343915344
1424,16,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,0.997843665768194,0.6412398921832884
1426,16,80,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,1.0,0.621375856615709
1427,16,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,0.9994640943193998,0.6266077170418006
1429,16,43,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,1.0,0.6195181375203032
1428,16,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,0.9994632313472893,0.6261406333870102
1430,16,22,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.6444148936170213
1431,16,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9968586387434555,0.6482984293193718
1432,16,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.9984243697478992,0.6507352941176471
1433,16,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.9858233369683751,0.6547164667393675
1434,16,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.971195652173913,0.6398097826086957
1435,16,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9726688102893891,0.6196409431939979
1436,16,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.9801927194860813,0.6357066381156317
1437,16,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.971107544141252,0.6238630283574104
1438,16,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.971875,0.6251302083333333
1439,16,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.9809825673534073,0.6253301637612255
1441,16,22,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.6539585547290117
1442,16,22,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.6359249329758713
1440,16,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.9759358288770054,0.6144385026737967
1443,16,72,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.6289629231595916
1444,16,23,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.651269584008644
1445,16,26,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.6368351063829787
1446,16,21,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6401635021097046
1447,16,26,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.6093004769475358
1448,16,24,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.612552966101695
1449,16,19,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.6106182795698925
1450,16,26,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.5901771336553945
1451,16,19,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.5872912317327766
1452,16,32,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.6426701570680629
1453,16,49,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6747151383613673
1454,16,29,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.6601980728051392
1455,16,33,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.6769865841073271
1456,16,19,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.6898395721925134
1458,16,32,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.7027135948414831
1457,16,46,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.6913126361655774
1459,16,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.7020788336933045
1460,16,27,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.6950564212788823
1461,16,29,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.7144946808510638
1462,16,23,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.7245008094981111
1463,16,26,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6491957848031059
1464,16,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9978824775013234,0.6580201164637375
1465,16,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.9957264957264957,0.6470352564102564
1466,16,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.9956498096791735,0.6510331702011963
1467,16,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.9935344827586207,0.6616379310344828
1468,16,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.9927685950413223,0.6690340909090909
1470,16,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.9873417721518988,0.6534810126582279
1471,16,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9908944831280129,0.6624263524370648
1469,16,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.9803296119085593,0.6424774056353004
1474,16,46,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.6542780748663102
1472,16,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.9841437632135307,0.6581659619450317
1475,16,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.9989177489177489,0.6424512987012987
1476,16,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.994258872651357,0.656445720250522
1473,16,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.9830328738069989,0.6652969247083775
