RunId,iteration,Step,width,height,density,minority_pc,homophily,altruism,policy,follow_policy,perc_happy,segregation
2931,26,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.5,0.983615221987315,0.6290961945031712
2937,26,23,50,50,0.75,0.4,3,0.0,different_neighborhood,0.0,1.0,0.6498663101604278
2932,26,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.6,0.9788471708090957,0.6467477525118984
2924,26,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.9,0.9695350080171031,0.6425708177445216
2938,26,20,50,50,0.75,0.4,3,0.0,different_neighborhood,0.1,1.0,0.6623479640401904
2933,26,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.7,0.9758583690987125,0.623524678111588
2939,26,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.2,0.9962546816479401,0.6554307116104869
2940,26,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.3,0.9989395546129375,0.6690084835630965
2941,26,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.4,0.999455930359086,0.6576441784548422
2923,26,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.8,0.9550802139037433,0.6378342245989305
2934,26,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.8,0.9716981132075472,0.6170073375262054
2942,26,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.5,0.9973375931842385,0.6572151224707136
2943,26,95,50,50,0.75,0.4,3,0.0,different_neighborhood,0.6,1.0,0.6720085470085471
2935,26,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.9,0.9745945945945946,0.6168918918918919
2944,26,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.7,0.9978980557015239,0.6915396741986337
2946,26,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.9,0.9994675186368477,0.6807774227902024
2945,26,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.8,0.9968487394957983,0.6827731092436975
2948,26,24,50,50,0.75,0.4,3,0.0,similar_history_cell,0.0,1.0,0.6772924579489962
2949,26,76,50,50,0.75,0.4,3,0.0,similar_history_cell,0.1,1.0,0.6477765726681128
2947,26,100,50,50,0.75,0.4,3,0.0,different_neighborhood,1.0,0.9983757444504602,0.6851651326475365
2936,26,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,1.0,0.9698762775685853,0.6129639591178053
2950,26,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.2,0.9989171629669734,0.6474011911207364
2951,26,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.3,0.9530590717299579,0.6082542194092827
2925,26,100,50,50,0.75,0.4,3,0.0,recently_emptied,1.0,0.9342523860021209,0.6015376458112407
2952,26,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.4,0.9250133904659882,0.573513658275308
2959,26,23,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.0,1.0,0.6565148305084746
2960,26,23,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.1,1.0,0.6681081081081081
2961,26,18,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.2,1.0,0.6675202156334232
2962,26,19,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.3,1.0,0.6716931216931217
2963,26,24,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.4,1.0,0.6560150375939849
2953,26,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.5,0.8936627282491945,0.5436358754027927
2964,26,18,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.5,1.0,0.670561974789916
2965,26,24,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.6,1.0,0.669153553988063
2966,26,23,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.7,1.0,0.6771611526147279
2954,26,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.6,0.8813559322033898,0.5217161016949152
2967,26,11,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.8,1.0,0.681598712446352
2968,26,15,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.9,1.0,0.6834311632870864
2970,27,31,50,50,0.75,0.4,3,0.0,random,0.0,1.0,0.6465746149761019
2969,26,8,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,1.0,1.0,0.6839095744680851
2972,27,20,50,50,0.75,0.4,3,0.0,random,0.2,1.0,0.6618512573568753
2973,27,14,50,50,0.75,0.4,3,0.0,random,0.3,1.0,0.6557875264270613
2971,27,32,50,50,0.75,0.4,3,0.0,random,0.1,1.0,0.6658244680851064
2974,27,23,50,50,0.75,0.4,3,0.0,random,0.4,1.0,0.6600368809272918
2975,27,23,50,50,0.75,0.4,3,0.0,random,0.5,1.0,0.667937927406628
2978,27,18,50,50,0.75,0.4,3,0.0,random,0.8,1.0,0.6556503198294243
2979,27,32,50,50,0.75,0.4,3,0.0,random,0.9,1.0,0.6577396893411891
2976,27,23,50,50,0.75,0.4,3,0.0,random,0.6,1.0,0.6598557692307693
2977,27,20,50,50,0.75,0.4,3,0.0,random,0.7,1.0,0.6712057112638815
2980,27,29,50,50,0.75,0.4,3,0.0,random,1.0,1.0,0.655558553696708
2981,27,28,50,50,0.75,0.4,3,0.0,distance_relevance,0.0,1.0,0.6558715113217483
2982,27,69,50,50,0.75,0.4,3,0.0,distance_relevance,0.1,1.0,0.6371490280777538
2983,27,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.2,0.9994669509594882,0.6452558635394456
2984,27,90,50,50,0.75,0.4,3,0.0,distance_relevance,0.3,1.0,0.6569583552978387
2955,26,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.7,0.8406478578892372,0.5032654127481714
2985,27,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.4,0.9978700745473909,0.6162140575079872
2986,27,78,50,50,0.75,0.4,3,0.0,distance_relevance,0.5,1.0,0.630651945320715
2987,27,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.6,0.9994683678894205,0.6290536948431685
2988,27,80,50,50,0.75,0.4,3,0.0,distance_relevance,0.7,1.0,0.6170817541959935
2989,27,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.8,0.9994623655913979,0.6028225806451613
2990,27,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.9,0.9994620763851533,0.60852608929532
2992,27,23,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.0,1.0,0.6615726227795193
2991,27,100,50,50,0.75,0.4,3,0.0,distance_relevance,1.0,0.9994609164420485,0.613477088948787
2993,27,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.1,0.9935483870967742,0.6526881720430108
2956,26,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.8,0.7926439232409381,0.46042110874200426
2994,27,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.2,0.9859231185706551,0.6388738494856524
2995,27,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.3,0.9854545454545455,0.6531168831168831
2996,27,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.4,0.9828418230563003,0.6368632707774798
3003,27,25,50,50,0.75,0.4,3,0.0,minimum_improvement,0.0,1.0,0.6475675675675676
2997,27,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.5,0.9793868921775899,0.6313424947145877
3004,27,32,50,50,0.75,0.4,3,0.0,minimum_improvement,0.1,1.0,0.6394438444924406
2998,27,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.6,0.9602925809822361,0.6162486938349008
3005,27,27,50,50,0.75,0.4,3,0.0,minimum_improvement,0.2,1.0,0.6387566137566137
3006,27,31,50,50,0.75,0.4,3,0.0,minimum_improvement,0.3,1.0,0.6246031746031746
3000,27,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.8,0.9694206008583691,0.5917381974248928
3007,27,28,50,50,0.75,0.4,3,0.0,minimum_improvement,0.4,1.0,0.6305147058823529
3008,27,26,50,50,0.75,0.4,3,0.0,minimum_improvement,0.5,1.0,0.6112747723620782
2999,27,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.7,0.9627263045793397,0.6127529286474973
3010,27,20,50,50,0.75,0.4,3,0.0,minimum_improvement,0.7,1.0,0.5942622950819673
3001,27,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.9,0.9656468062265163,0.5942028985507246
3009,27,21,50,50,0.75,0.4,3,0.0,minimum_improvement,0.6,1.0,0.5972515856236786
2957,26,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.9,0.7238247863247863,0.42414529914529914
3002,27,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,1.0,0.9557428872497366,0.5877239199157007
3011,27,24,50,50,0.75,0.4,3,0.0,minimum_improvement,0.8,1.0,0.5828441835645678
2958,26,100,50,50,0.75,0.4,3,0.0,similar_history_cell,1.0,0.6675461741424802,0.4019788918205805
3014,27,31,50,50,0.75,0.4,3,0.0,maximum_improvement,0.0,1.0,0.6537341101694916
3012,27,13,50,50,0.75,0.4,3,0.0,minimum_improvement,0.9,1.0,0.5593817787418656
3013,27,7,50,50,0.75,0.4,3,0.0,minimum_improvement,1.0,1.0,0.5665333333333333
3015,27,22,50,50,0.75,0.4,3,0.0,maximum_improvement,0.1,1.0,0.6798199152542372
3016,27,22,50,50,0.75,0.4,3,0.0,maximum_improvement,0.2,1.0,0.6893617021276596
3017,27,20,50,50,0.75,0.4,3,0.0,maximum_improvement,0.3,1.0,0.6918666666666666
3018,27,21,50,50,0.75,0.4,3,0.0,maximum_improvement,0.4,1.0,0.7032894736842106
3020,27,23,50,50,0.75,0.4,3,0.0,maximum_improvement,0.6,1.0,0.7008064516129032
3019,27,32,50,50,0.75,0.4,3,0.0,maximum_improvement,0.5,1.0,0.7147122692725298
3021,27,16,50,50,0.75,0.4,3,0.0,maximum_improvement,0.7,1.0,0.7425213675213675
3024,27,6,50,50,0.75,0.4,3,0.0,maximum_improvement,1.0,1.0,0.7538790797217764
3023,27,21,50,50,0.75,0.4,3,0.0,maximum_improvement,0.9,1.0,0.7325673534072901
3022,27,24,50,50,0.75,0.4,3,0.0,maximum_improvement,0.8,1.0,0.7248010610079576
3025,27,22,50,50,0.75,0.4,3,0.0,recently_emptied,0.0,1.0,0.657620320855615
3026,27,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.1,0.9978700745473909,0.6630724174653887
3027,27,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.2,0.9930182599355531,0.65171858216971
3028,27,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.3,0.984467059453669,0.6490358864488485
3029,27,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.4,0.9826953329837441,0.6546932354483482
3031,27,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.6,0.9837099316868103,0.6613242249080399
3036,27,17,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.0,1.0,0.6497289972899729
3030,27,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.5,0.9805825242718447,0.6433387270765911
3037,27,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.1,0.9957761351636748,0.6539070749736009
3032,27,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.7,0.9808,0.6416
3038,27,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.2,0.9931253305129562,0.6401374933897409
3039,27,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.3,0.9893503727369543,0.650692225772098
3033,27,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.8,0.9758713136729222,0.6439678284182305
3040,27,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.4,0.9881529348411416,0.6429725363489499
3041,27,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.5,0.9876344086021506,0.657258064516129
3047,27,24,50,50,0.75,0.4,3,0.0,different_neighborhood,0.0,1.0,0.6659585767392459
3048,27,23,50,50,0.75,0.4,3,0.0,different_neighborhood,0.1,1.0,0.6634873723804406
3042,27,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.6,0.9838449111470113,0.6326063543349488
3049,27,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.2,0.9989200863930886,0.6461933045356372
3034,27,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.9,0.9612526539278131,0.647823779193206
3050,27,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.3,0.996264674493063,0.6612860192102454
3043,27,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.7,0.9769807280513919,0.6330299785867237
3051,27,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.4,0.9957081545064378,0.6633583690987125
3052,27,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.5,0.9963215974776668,0.6831318970047294
3045,27,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.9,0.9775280898876404,0.6103531300160514
3044,27,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.8,0.9777424483306836,0.6314255431902491
3053,27,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.6,0.9934102141680395,0.6589785831960461
3056,27,19,50,50,0.75,0.4,3,0.0,different_neighborhood,0.9,1.0,0.6938025210084033
3058,27,26,50,50,0.75,0.4,3,0.0,similar_history_cell,0.0,1.0,0.6844346928239545
3054,27,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.7,0.9940860215053764,0.667741935483871
3055,27,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.8,0.9978575254418853,0.6893411890733797
3057,27,54,50,50,0.75,0.4,3,0.0,different_neighborhood,1.0,1.0,0.6933279742765274
3059,27,48,50,50,0.75,0.4,3,0.0,similar_history_cell,0.1,1.0,0.6720532319391636
3046,27,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,1.0,0.967436974789916,0.6167279411764706
3060,27,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.2,0.9978506179473401,0.6597259537882859
3061,27,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.3,0.963183540877098,0.6184353004872767
3035,27,100,50,50,0.75,0.4,3,0.0,recently_emptied,1.0,0.9298056155507559,0.5854481641468683
3069,27,18,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.0,1.0,0.669577685088634
3062,27,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.4,0.9137566137566138,0.5835978835978836
3070,27,21,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.1,1.0,0.647757608115323
3072,27,21,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.3,1.0,0.6726031065881093
3071,27,32,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.2,1.0,0.6554452789699571
3063,27,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.5,0.902465166130761,0.5506430868167203
3073,27,23,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.4,1.0,0.6786670235546038
3074,27,28,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.5,1.0,0.6748099891422367
3064,27,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.6,0.8946259220231823,0.5284510010537408
3076,27,14,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.7,1.0,0.685454065469905
3075,27,33,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.6,1.0,0.6721024258760108
3077,27,15,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.8,1.0,0.6841269841269841
3078,27,13,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.9,1.0,0.6705032119914347
3080,28,24,50,50,0.75,0.4,3,0.0,random,0.0,1.0,0.6693200215866163
3079,27,13,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,1.0,1.0,0.6803435114503816
3081,28,21,50,50,0.75,0.4,3,0.0,random,0.1,1.0,0.6776629570747218
3082,28,36,50,50,0.75,0.4,3,0.0,random,0.2,1.0,0.6600758396533044
3083,28,19,50,50,0.75,0.4,3,0.0,random,0.3,1.0,0.6688102893890675
3084,28,25,50,50,0.75,0.4,3,0.0,random,0.4,1.0,0.6773040254237288
3085,28,32,50,50,0.75,0.4,3,0.0,random,0.5,1.0,0.6615528281750267
3086,28,13,50,50,0.75,0.4,3,0.0,random,0.6,1.0,0.6619623655913979
3087,28,24,50,50,0.75,0.4,3,0.0,random,0.7,1.0,0.6612732095490716
3089,28,18,50,50,0.75,0.4,3,0.0,random,0.9,1.0,0.6679852320675106
3088,28,28,50,50,0.75,0.4,3,0.0,random,0.8,1.0,0.6684578183772165
3065,27,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.7,0.8402366863905325,0.49448628294782143
3090,28,29,50,50,0.75,0.4,3,0.0,random,1.0,1.0,0.6661324786324786
3091,28,32,50,50,0.75,0.4,3,0.0,distance_relevance,0.0,1.0,0.6488222698072805
3092,28,48,50,50,0.75,0.4,3,0.0,distance_relevance,0.1,1.0,0.6522270505160239
3093,28,61,50,50,0.75,0.4,3,0.0,distance_relevance,0.2,1.0,0.6642130620985011
3095,28,67,50,50,0.75,0.4,3,0.0,distance_relevance,0.4,1.0,0.6560150375939849
3094,28,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.3,0.9989417989417989,0.649074074074074
3096,28,53,50,50,0.75,0.4,3,0.0,distance_relevance,0.5,1.0,0.6315651260504201
3097,28,45,50,50,0.75,0.4,3,0.0,distance_relevance,0.6,1.0,0.640780513357779
3098,28,47,50,50,0.75,0.4,3,0.0,distance_relevance,0.7,1.0,0.6301240560949298
3102,28,19,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.0,1.0,0.6784376672017122
3099,28,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.8,0.999466097170315,0.6250667378537106
3103,28,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.1,0.9957559681697613,0.6444297082228116
3100,28,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.9,0.9989373007438895,0.6194208289054197
3101,28,100,50,50,0.75,0.4,3,0.0,distance_relevance,1.0,0.9978343259339469,0.6054412560909583
3066,27,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.8,0.7897574123989218,0.4626684636118598
3104,28,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.2,0.9787120808940926,0.6342469398616285
3106,28,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.4,0.9824933687002653,0.6318302387267904
3107,28,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.5,0.9796682718031032,0.6346976993044409
3108,28,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.6,0.9805263157894737,0.62
3109,28,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.7,0.9844337090713903,0.6064143853998927
3105,28,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.3,0.9682539682539683,0.6392857142857142
3113,28,26,50,50,0.75,0.4,3,0.0,minimum_improvement,0.0,1.0,0.647019691325173
3115,28,14,50,50,0.75,0.4,3,0.0,minimum_improvement,0.2,1.0,0.6396821120689655
3114,28,18,50,50,0.75,0.4,3,0.0,minimum_improvement,0.1,1.0,0.6673259493670886
3116,28,29,50,50,0.75,0.4,3,0.0,minimum_improvement,0.3,1.0,0.6363152289669861
3117,28,20,50,50,0.75,0.4,3,0.0,minimum_improvement,0.4,1.0,0.6298051606108478
3112,28,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,1.0,0.9858786610878661,0.6042102510460251
3118,28,28,50,50,0.75,0.4,3,0.0,minimum_improvement,0.5,1.0,0.6195134849286092
3119,28,27,50,50,0.75,0.4,3,0.0,minimum_improvement,0.6,1.0,0.5963427947598253
3120,28,16,50,50,0.75,0.4,3,0.0,minimum_improvement,0.7,1.0,0.5811356297093649
3111,28,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.9,0.9751978891820581,0.6147757255936676
3121,28,31,50,50,0.75,0.4,3,0.0,minimum_improvement,0.8,1.0,0.5775120902740463
3123,28,5,50,50,0.75,0.4,3,0.0,minimum_improvement,1.0,1.0,0.5570739549839229
3122,28,13,50,50,0.75,0.4,3,0.0,minimum_improvement,0.9,1.0,0.561968085106383
3125,28,19,50,50,0.75,0.4,3,0.0,maximum_improvement,0.1,1.0,0.6742957746478874
3124,28,29,50,50,0.75,0.4,3,0.0,maximum_improvement,0.0,1.0,0.6496598639455783
3110,28,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.8,0.9643243243243244,0.5983783783783784
3126,28,33,50,50,0.75,0.4,3,0.0,maximum_improvement,0.2,1.0,0.686022070415134
3127,28,23,50,50,0.75,0.4,3,0.0,maximum_improvement,0.3,1.0,0.6829010058231869
3128,28,23,50,50,0.75,0.4,3,0.0,maximum_improvement,0.4,1.0,0.698041775456919
3129,28,22,50,50,0.75,0.4,3,0.0,maximum_improvement,0.5,1.0,0.7264101212440696
3130,28,26,50,50,0.75,0.4,3,0.0,maximum_improvement,0.6,1.0,0.7153950953678474
3132,28,16,50,50,0.75,0.4,3,0.0,maximum_improvement,0.8,1.0,0.7365905469994689
3131,28,27,50,50,0.75,0.4,3,0.0,maximum_improvement,0.7,1.0,0.7370967741935484
3133,28,24,50,50,0.75,0.4,3,0.0,maximum_improvement,0.9,1.0,0.7514428121720882
3134,28,3,50,50,0.75,0.4,3,0.0,maximum_improvement,1.0,1.0,0.7285562067128396
3135,28,27,50,50,0.75,0.4,3,0.0,recently_emptied,0.0,1.0,0.6542242295430393
3137,28,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.2,0.9967741935483871,0.6583333333333333
3067,27,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.9,0.7060097455332972,0.41770438548998373
3136,28,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.1,0.9925373134328358,0.6505863539445629
3139,28,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.4,0.9907809110629068,0.663909978308026
3138,28,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.3,0.9881847475832438,0.6405746509129968
3146,28,29,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.0,1.0,0.6504294149221685
3140,28,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.5,0.9827586206896551,0.6706627155172413
3068,27,100,50,50,0.75,0.4,3,0.0,similar_history_cell,1.0,0.6388443017656501,0.39018191546281433
3147,28,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.1,0.9956989247311828,0.6579301075268817
3141,28,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.6,0.9821331889550623,0.6560638873849486
3148,28,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.2,0.9914984059511158,0.6562167906482466
3142,28,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.7,0.9754666666666667,0.6405333333333333
3149,28,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.3,0.9909574468085106,0.6420212765957447
3150,28,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.4,0.989577905158937,0.6378322042730589
3151,28,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.5,0.9834490122797651,0.6348104644954619
3152,28,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.6,0.9815317762085823,0.6405486148832157
3157,28,31,50,50,0.75,0.4,3,0.0,different_neighborhood,0.0,1.0,0.6551677489177489
3153,28,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.7,0.9807177289769684,0.6256025709694697
3143,28,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.8,0.9597207303974221,0.6463480128893663
3158,28,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.1,0.9989406779661016,0.6795550847457628
3144,28,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.9,0.9626865671641791,0.6167377398720683
3159,28,45,50,50,0.75,0.4,3,0.0,different_neighborhood,0.2,1.0,0.6571390230810521
3160,28,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.3,0.9978343259339469,0.6536275040606389
3154,28,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.8,0.9732334047109208,0.612152034261242
3161,28,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.4,0.9989212513484358,0.6708468176914779
3162,28,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.5,0.9994753410283316,0.6657922350472193
3165,28,80,50,50,0.75,0.4,3,0.0,different_neighborhood,0.8,1.0,0.6721224920802534
3163,28,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.6,0.9983801295896328,0.6687365010799136
3155,28,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.9,0.9730312837108953,0.625
3168,28,22,50,50,0.75,0.4,3,0.0,similar_history_cell,0.0,1.0,0.6526881720430108
3164,28,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.7,0.9946438136047134,0.6837171933583289
3167,28,72,50,50,0.75,0.4,3,0.0,different_neighborhood,1.0,1.0,0.6749054565099946
3156,28,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,1.0,0.9699367088607594,0.6148470464135021
3166,28,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.9,0.9967862881628281,0.6869309051955008
3169,28,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.1,0.998936735778841,0.644869750132908
3145,28,100,50,50,0.75,0.4,3,0.0,recently_emptied,1.0,0.9412398921832884,0.6
3170,28,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.2,0.9863373620599054,0.6389910667367315
3171,28,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.3,0.9656652360515021,0.6144045064377682
3179,28,20,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.0,1.0,0.6649867374005305
3180,28,30,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.1,1.0,0.6481675392670158
3181,28,36,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.2,1.0,0.6660545645330536
3172,28,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.4,0.9200852424080981,0.5685935002663826
3182,28,34,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.3,1.0,0.6671101649813731
3183,28,27,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.4,1.0,0.6802730192719486
3173,28,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.5,0.9008483563096501,0.5414899257688229
3184,28,19,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.5,1.0,0.6648336909871244
3185,28,13,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.6,1.0,0.6908284023668639
3186,28,16,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.7,1.0,0.6808453718566078
3187,28,21,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.8,1.0,0.6818181818181818
3188,28,13,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.9,1.0,0.6838588989845003
